time_s,joint_pos_rad,joint_vel_rad_s,pos_error_rad,iq_cmd_a,iq_ref_a,iq_actual_a,motor_output_torque_nm,friction_torque_nm,net_torque_nm
0.11245,0.0510813931403287,-0.00695621061399617,-0.00108174095085944,-0.0122849803207213,-0.0122849803207213,-0.0122914389309089,-0.0116575195695616,-0.0117345465945952,7.7027025033578e-05
0.1125,0.0510810454747383,-0.00695331180979131,-0.00108139314032874,-0.0122810966225453,-0.0122810966225453,-0.0122875525854954,-0.0116538336587446,-0.0117308214378259,7.69877790812567e-05
0.11255,0.0510806979540141,-0.00695041448219995,-0.00108104547473825,-0.0122772145158799,-0.0122772145158799,-0.0122836678328829,-0.0116501492585814,-0.01172709782108,7.69485624986122e-05
0.1126,0.0510803505780826,-0.00694751863011755,-0.00108069795401414,-0.0122733339999497,-0.0122733339999497,-0.0122797846722952,-0.0116464663683358,-0.0117233757435873,7.69093752514757e-05
0.11265,0.05108000334687,-0.0069446242524408,-0.00108035057808264,-0.0122694550739799,-0.0122694550739799,-0.0122759031029565,-0.011642784987272,-0.0117196552045778,7.68702173057755e-05
0.1127,0.0510796562603026,-0.00694173134806773,-0.00108000334687001,-0.0122655777371961,-0.0122655777371961,-0.0122720231240916,-0.0116391051146549,-0.0117159362032824,7.68310886274885e-05
0.11275,0.0510793093183068,-0.0069388399158976,-0.00107965626030261,-0.0122617019888246,-0.0122617019888246,-0.0122681447349258,-0.0116354267497496,-0.0117122187389322,7.67919891826157e-05
0.1128,0.0510789625208091,-0.00693594995483097,-0.00107930931830682,-0.0122578278280921,-0.0122578278280921,-0.012264267934685,-0.011631749891822,-0.0117085028107592,7.67529189372191e-05
0.11285,0.0510786158677359,-0.00693306146376969,-0.00107896252080908,-0.0122539552542259,-0.0122539552542259,-0.0122603927225956,-0.0116280745401384,-0.0117047884179959,7.67138778574421e-05
0.1129,0.0510782693590138,-0.00693017444161685,-0.00107861586773589,-0.0122500842664537,-0.0122500842664537,-0.0122565190978845,-0.0116244006939656,-0.0117010755598751,7.66748659094835e-05
0.11295,0.0510779229945694,-0.00692728888727682,-0.0010782693590138,-0.012246214864004,-0.012246214864004,-0.0122526470597791,-0.0116207283525709,-0.0116973642356305,7.66358830595771e-05
0.113,0.0510775767743295,-0.00692440479965527,-0.00107792299456944,-0.0122423470461056,-0.0122423470461056,-0.0122487766075076,-0.011617057515222,-0.011693654444496,7.65969292739876e-05
0.11305,0.0510772306982206,-0.0069215221776591,-0.00107757677432946,-0.012238480811988,-0.012238480811988,-0.0122449077402984,-0.0116133881811874,-0.0116899461857065,7.65580045190822e-05
0.1131,0.0510768847661696,-0.0069186410201965,-0.00107723069822058,-0.012234616160881,-0.012234616160881,-0.0122410404573805,-0.0116097203497358,-0.0116862394584971,7.65191087612419e-05
0.11315,0.0510765389781033,-0.00691576132617689,-0.00107688476616957,-0.0122307530920151,-0.0122307530920151,-0.0122371747579835,-0.0116060540201365,-0.0116825342621035,7.64802419669433e-05
0.1132,0.0510761933339485,-0.006912883094511,-0.00107653897810326,-0.0122268916046214,-0.0122268916046214,-0.0122333106413376,-0.0116023891916594,-0.0116788305957621,7.64414041026663e-05
0.11325,0.0510758478336323,-0.00691000632411078,-0.00107619333394853,-0.0122230316979313,-0.0122230316979313,-0.0122294481066734,-0.0115987258635748,-0.0116751284587098,7.64025951350052e-05
0.1133,0.0510755024770816,-0.00690713101388945,-0.00107584783363233,-0.0122191733711769,-0.0122191733711769,-0.012225587153222,-0.0115950640351534,-0.011671427850184,7.63638150305546e-05
0.11335,0.0510751572642235,-0.00690425716276148,-0.00107550247708163,-0.0122153166235906,-0.0122153166235906,-0.0122217277802152,-0.0115914037056666,-0.0116677287694227,7.63250637560026e-05
0.1134,0.051074812194985,-0.00690138476964261,-0.00107515726422349,-0.0122114614544057,-0.0122114614544057,-0.0122178699868851,-0.0115877448743863,-0.0116640312156644,7.62863412780528e-05
0.11345,0.0510744672692933,-0.0068985138334498,-0.00107481219498501,-0.0122076078628558,-0.0122076078628558,-0.0122140137724645,-0.0115840875405847,-0.0116603351881482,7.62476475634852e-05
0.1135,0.0510741224870757,-0.0068956443531013,-0.00107446726929333,-0.012203755848175,-0.012203755848175,-0.0122101591361867,-0.0115804317035347,-0.0116566406861138,7.62089825791356e-05
0.11355,0.0510737778482593,-0.00689277632751657,-0.00107412248707568,-0.012199905409598,-0.012199905409598,-0.0122063060772855,-0.0115767773625096,-0.0116529477088014,7.61703462918879e-05
0.1136,0.0510734333527715,-0.00688990975561633,-0.0010737778482593,-0.01219605654636,-0.01219605654636,-0.0122024545949953,-0.0115731245167831,-0.0116492562554518,7.61317386686524e-05
0.11365,0.0510730890005397,-0.00688704463632254,-0.00107343335277152,-0.0121922092576966,-0.0121922092576966,-0.0121986046885507,-0.0115694731656296,-0.0116455663253061,7.60931596764311e-05
0.1137,0.0510727447914913,-0.00688418096855842,-0.0010730890005397,-0.0121883635428441,-0.0121883635428441,-0.0121947563571873,-0.011565823308324,-0.0116418779176063,7.60546092822816e-05
0.11375,0.0510724007255537,-0.00688131875124839,-0.00107274479149127,-0.0121845194010394,-0.0121845194010394,-0.012190909600141,-0.0115621749441414,-0.0116381910315947,7.60160874532824e-05
0.1138,0.0510720568026545,-0.00687845798331814,-0.00107240072555371,-0.0121806768315197,-0.0121806768315197,-0.012187064416648,-0.0115585280723578,-0.0116345056665144,7.59775941565621e-05
0.11385,0.0510717130227214,-0.0068755986636946,-0.00107205680265454,-0.0121768358335227,-0.0121768358335227,-0.0121832208059455,-0.0115548826922493,-0.0116308218216087,7.59391293593363e-05
0.1139,0.0510713693856818,-0.00687274079130589,-0.00107171302272135,-0.0121729964062868,-0.0121729964062868,-0.0121793787672707,-0.0115512388030929,-0.0116271394961217,7.59006930288637e-05
0.11395,0.0510710258914635,-0.00686988436508141,-0.00107136938568179,-0.0121691585490509,-0.0121691585490509,-0.0121755382998618,-0.0115475964041657,-0.0116234586892981,7.58622851324449e-05
0.114,0.0510706825399943,-0.00686702938395175,-0.00107102589146353,-0.0121653222610542,-0.0121653222610542,-0.0121716994029572,-0.0115439554947455,-0.0116197794003829,7.58239056374305e-05
0.11405,0.051070339331202,-0.00686417584684876,-0.00107068253999433,-0.0121614875415368,-0.0121614875415368,-0.0121678620757959,-0.0115403160741106,-0.0116161016286218,7.57855545112374e-05
0.1141,0.0510699962650144,-0.0068613237527055,-0.00107033933120199,-0.012157654389739,-0.012157654389739,-0.0121640263176174,-0.0115366781415398,-0.0116124253732611,7.57472317213133e-05
0.11415,0.0510696533413593,-0.00685847310045625,-0.00106999626501435,-0.0121538228049016,-0.0121538228049016,-0.0121601921276619,-0.0115330416963122,-0.0116087506335474,7.57089372351721e-05
0.1142,0.0510693105601649,-0.00685562388903651,-0.00106965334135933,-0.0121499927862663,-0.0121499927862663,-0.0121563595051699,-0.0115294067377078,-0.0116050774087281,7.56706710203624e-05
0.11425,0.051068967921359,-0.00685277611738301,-0.00106931056016488,-0.0121461643330749,-0.0121461643330749,-0.0121525284493826,-0.0115257732650066,-0.0116014056980511,7.56324330444969e-05
0.1143,0.0510686254248698,-0.0068499297844337,-0.00106896792135901,-0.0121423374445698,-0.0121423374445698,-0.0121486989595414,-0.0115221412774894,-0.0115977355007647,7.55942232752663e-05
0.11435,0.0510682830706253,-0.00684708488912772,-0.00106862542486978,-0.012138512119994,-0.012138512119994,-0.0121448710348885,-0.0115185107744375,-0.0115940668161179,7.55560416803944e-05
0.1144,0.0510679408585538,-0.00684424143040545,-0.00106828307062533,-0.0121346883585912,-0.0121346883585912,-0.0121410446746666,-0.0115148817551324,-0.01159039964336,7.55178882276188e-05
0.11445,0.0510675987885834,-0.00684139940720848,-0.00106794085855381,-0.0121308661596051,-0.0121308661596051,-0.0121372198781188,-0.0115112542188565,-0.0115867339817413,7.54797628847795e-05
0.1145,0.0510672568606425,-0.00683855881847959,-0.00106759878858344,-0.0121270455222805,-0.0121270455222805,-0.0121333966444888,-0.0115076281648923,-0.0115830698305121,7.54416656197597e-05
0.11455,0.0510669150746594,-0.00683571966316278,-0.00106725686064252,-0.0121232264458623,-0.0121232264458623,-0.0121295749730208,-0.0115040035925231,-0.0115794071889236,7.54035964004741e-05
0.1146,0.0510665734305623,-0.00683288194020327,-0.00106691507465936,-0.012119408929596,-0.012119408929596,-0.0121257548629595,-0.0115003805010325,-0.0115757460562274,7.53655551948996e-05
0.11465,0.0510662319282799,-0.00683004564854746,-0.00106657343056234,-0.0121155929727278,-0.0121155929727278,-0.01212193631355,-0.0114967588897047,-0.0115720864316757,7.53275419710531e-05
0.1147,0.0510658905677406,-0.00682721078714296,-0.00106623192827992,-0.0121117785745043,-0.0121117785745043,-0.0121181193240382,-0.0114931387578242,-0.0115684283145212,7.52895566969863e-05
0.11475,0.0510655493488728,-0.00682437735493859,-0.00106589056774056,-0.0121079657341725,-0.0121079657341725,-0.0121143038936703,-0.0114895201046762,-0.011564771704017,7.5251599340841e-05
0.1148,0.0510652082716053,-0.00682154535088435,-0.00106554934887282,-0.01210415445098,-0.01210415445098,-0.0121104900216929,-0.0114859029295463,-0.0115611165994171,7.52136698707866e-05
0.11485,0.0510648673358666,-0.00681871477393146,-0.00106520827160527,-0.0121003447241748,-0.0121003447241748,-0.0121066777073535,-0.0114822872317205,-0.0115574629999756,7.51757682550865e-05
0.1149,0.0510645265415854,-0.00681588562303232,-0.00106486733586657,-0.0120965365530058,-0.0120965365530058,-0.0121028669498996,-0.0114786730104855,-0.0115538109049475,7.51378944619883e-05
0.11495,0.0510641858886906,-0.00681305789714051,-0.00106452654158543,-0.0120927299367219,-0.0120927299367219,-0.0120990577485797,-0.0114750602651283,-0.0115501603135881,7.51000484598124e-05
0.115,0.0510638453771108,-0.00681023159521083,-0.00106418588869057,-0.0120889248745728,-0.0120889248745728,-0.0120952501026425,-0.0114714489949363,-0.0115465112251533,7.50622302169556e-05
0.11505,0.051063505006775,-0.00680740671619924,-0.00106384537711081,-0.0120851213658086,-0.0120851213658086,-0.0120914440113372,-0.0114678391991977,-0.0115428636388996,7.50244397018374e-05
0.1151,0.051063164777612,-0.00680458325906292,-0.001063505006775,-0.01208131940968,-0.01208131940968,-0.0120876394739138,-0.011464230877201,-0.0115392175540839,7.49866768829464e-05
0.11515,0.0510628246895509,-0.00680176122276019,-0.00106316477761204,-0.0120775190054382,-0.0120775190054382,-0.0120838364896225,-0.011460624028235,-0.0115355729699638,7.49489417288026e-05
0.1152,0.0510624847425206,-0.0067989406062506,-0.00106282468955091,-0.0120737201523349,-0.0120737201523349,-0.0120800350577142,-0.0114570186515892,-0.0115319298857972,7.49112342079711e-05
0.11525,0.0510621449364502,-0.00679612140849485,-0.0010624847425206,-0.0120699228496221,-0.0120699228496221,-0.0120762351774402,-0.0114534147465537,-0.0115282883008428,7.48735542890795e-05
0.1153,0.0510618052712687,-0.00679330362845482,-0.00106214493645017,-0.0120661270965525,-0.0120661270965525,-0.0120724368480522,-0.0114498123124189,-0.0115246482143597,7.48359019408281e-05
0.11535,0.0510614657469055,-0.0067904872650936,-0.00106180527126874,-0.0120623328923794,-0.0120623328923794,-0.0120686400688027,-0.0114462113484755,-0.0115210096256074,7.47982771319433e-05
0.1154,0.0510611263632896,-0.00678767231737541,-0.00106146574690549,-0.0120585402363565,-0.0120585402363565,-0.0120648448389445,-0.011442611854015,-0.0115173725338462,7.4760679831181e-05
0.11545,0.0510607871203504,-0.00678485878426568,-0.00106112636328962,-0.0120547491277379,-0.0120547491277379,-0.0120610511577309,-0.0114390138283293,-0.0115137369383367,7.47231100073666e-05
0.1155,0.0510604480180172,-0.00678204666473099,-0.0010607871203504,-0.0120509595657783,-0.0120509595657783,-0.0120572590244159,-0.0114354172707107,-0.0115101028383401,7.46855676293581e-05
0.11555,0.0510601090562193,-0.00677923595773911,-0.00106044801801717,-0.0120471715497329,-0.0120471715497329,-0.0120534684382538,-0.0114318221804521,-0.0115064702331181,7.46480526660886e-05
0.1156,0.0510597702348862,-0.00677642666225895,-0.00106010905621928,-0.0120433850788575,-0.0120433850788575,-0.0120496793984993,-0.0114282285568466,-0.0115028391219331,7.46105650865376e-05
0.11565,0.0510594315539473,-0.00677361877726062,-0.00105977023488617,-0.0120396001524081,-0.0120396001524081,-0.012045891904408,-0.0114246363991881,-0.0114992095040479,7.45731048597334e-05
0.1157,0.0510590930133322,-0.00677081230171537,-0.0010594315539473,-0.0120358167696416,-0.0120358167696416,-0.0120421059552356,-0.0114210457067709,-0.0114955813787256,7.45356719547337e-05
0.11575,0.0510587546129705,-0.00676800723459563,-0.00105909301333222,-0.0120320349298151,-0.0120320349298151,-0.0120383215502386,-0.0114174564788896,-0.0114919547452302,7.44982663406432e-05
0.1158,0.0510584163527917,-0.00676520357487496,-0.00105875461297049,-0.0120282546321863,-0.0120282546321863,-0.0120345386886738,-0.0114138687148394,-0.0114883296028261,7.44608879866583e-05
0.11585,0.0510580782327257,-0.00676240132152812,-0.00105841635279175,-0.0120244758760135,-0.0120244758760135,-0.0120307573697985,-0.0114102824139161,-0.011484705950778,7.44235368619634e-05
0.1159,0.051057740252702,-0.006759600473531,-0.00105807823272567,-0.0120206986605552,-0.0120206986605552,-0.0120269775928707,-0.0114066975754157,-0.0114810837883515,7.4386212935847e-05
0.11595,0.0510574024126505,-0.00675680102986066,-0.00105774025270199,-0.0120169229850708,-0.0120169229850708,-0.0120231993571487,-0.0114031141986349,-0.0114774631148125,7.43489161776079e-05
0.116,0.051057064712501,-0.00675400298949531,-0.0010574024126505,-0.01201314884882,-0.01201314884882,-0.0120194226618914,-0.0113995322828708,-0.0114738439294274,7.43116465565866e-05
0.11605,0.0510567271521835,-0.00675120635141429,-0.00105706471250103,-0.0120093762510628,-0.0120093762510628,-0.0120156475063581,-0.0113959518274209,-0.0114702262314631,7.42744040422294e-05
0.1161,0.0510563897316277,-0.00674841111459813,-0.00105672715218345,-0.01200560519106,-0.01200560519106,-0.0120118738898087,-0.0113923728315833,-0.0114666100201872,7.42371886039792e-05
0.11615,0.0510560524507638,-0.00674561727802848,-0.00105638973162772,-0.0120018356680728,-0.0120018356680728,-0.0120081018115037,-0.0113887952946564,-0.0114629952948678,7.42000002113413e-05
0.1162,0.0510557153095218,-0.00674282484068814,-0.00105605245076382,-0.011998067681363,-0.011998067681363,-0.0120043312707037,-0.0113852192159393,-0.0114593820547732,7.41628388338696e-05
0.11625,0.0510553783078317,-0.00674003380156107,-0.00105571530952178,-0.0119943012301926,-0.0119943012301926,-0.0120005622666703,-0.0113816445947315,-0.0114557702991726,7.41257044411404e-05
0.1163,0.0510550414456237,-0.00673724415963235,-0.00105537830783171,-0.0119905363138244,-0.0119905363138244,-0.0119967947986652,-0.0113780714303328,-0.0114521600273356,7.40885970027978e-05
0.11635,0.051054704722828,-0.00673445591388821,-0.00105504144562373,-0.0119867729315215,-0.0119867729315215,-0.0119930288659508,-0.0113744997220436,-0.0114485512385321,7.40515164885519e-05
0.1164,0.0510543681393749,-0.00673166906331604,-0.00105470472282803,-0.0119830110825475,-0.0119830110825475,-0.01198926446779,-0.0113709294691648,-0.0114449439320329,7.40144628681473e-05
0.11645,0.0510540316951945,-0.00672888360690434,-0.00105436813937487,-0.0119792507661668,-0.0119792507661668,-0.0119855016034461,-0.0113673606709977,-0.0114413381071091,7.39774361113617e-05
0.1165,0.0510536953902173,-0.00672609954364275,-0.00105403169519452,-0.0119754919816439,-0.0119754919816439,-0.0119817402721829,-0.0113637933268442,-0.0114377337630323,7.39404361880264e-05
0.11655,0.0510533592243737,-0.00672331687252206,-0.00105369539021734,-0.0119717347282439,-0.0119717347282439,-0.0119779804732647,-0.0113602274360065,-0.0114341308990746,7.3903463068032e-05
0.1166,0.0510530231975941,-0.00672053559253418,-0.00105335922437372,-0.0119679790052324,-0.0119679790052324,-0.0119742222059564,-0.0113566629977873,-0.0114305295145087,7.38665167213277e-05
0.11665,0.051052687309809,-0.00671775570267214,-0.00105302319759409,-0.0119642248118757,-0.0119642248118757,-0.0119704654695233,-0.0113531000114899,-0.0114269296086077,7.38295971178717e-05
0.1167,0.0510523515609489,-0.00671497720193013,-0.00105268730980896,-0.0119604721474403,-0.0119604721474403,-0.0119667102632311,-0.0113495384764178,-0.0114233311806455,7.37927042277053e-05
0.11675,0.0510520159509444,-0.00671220008930343,-0.00105235156094886,-0.0119567210111934,-0.0119567210111934,-0.0119629565863462,-0.0113459783918752,-0.0114197342298961,7.37558380208871e-05
0.1168,0.0510516804797262,-0.00670942436378847,-0.0010520159509444,-0.0119529714024024,-0.0119529714024024,-0.0119592044381353,-0.0113424197571668,-0.0114161387556344,7.37189984675521e-05
0.11685,0.051051345147225,-0.00670665002438279,-0.00105168047972621,-0.0119492233203357,-0.0119492233203357,-0.0119554538178658,-0.0113388625715976,-0.0114125447571354,7.36821855378319e-05
0.1169,0.0510510099533715,-0.00670387707008507,-0.00105134514722499,-0.0119454767642616,-0.0119454767642616,-0.0119517047248054,-0.0113353068344731,-0.0114089522336751,7.36453992019551e-05
0.11695,0.0510506748980965,-0.00670110549989509,-0.00105100995337148,-0.0119417317334493,-0.0119417317334493,-0.0119479571582223,-0.0113317525450993,-0.0114053611845295,7.36086394301921e-05
0.117,0.0510503399813309,-0.00669833531281375,-0.00105067489809649,-0.0119379882271683,-0.0119379882271683,-0.0119442111173853,-0.0113281997027827,-0.0114017716089756,7.35719061928358e-05
0.11705,0.0510500052030055,-0.00669556650784309,-0.00105033998133085,-0.0119342462446888,-0.0119342462446888,-0.0119404666015636,-0.0113246483068302,-0.0113981835062905,7.35351994602292e-05
0.1171,0.0510496705630513,-0.00669279908398623,-0.00105000520300545,-0.0119305057852811,-0.0119305057852811,-0.011936723610027,-0.0113210983565492,-0.011394596875752,7.34985192027814e-05
0.11715,0.0510493360613992,-0.00669003304024742,-0.00104967056305125,-0.0119267668482164,-0.0119267668482164,-0.0119329821420457,-0.0113175498512475,-0.0113910117166385,7.34618653909121e-05
0.1172,0.0510490016979805,-0.00668726837563203,-0.00104933606139924,-0.0119230294327662,-0.0119230294327662,-0.0119292421968903,-0.0113140027902335,-0.0113874280282286,7.34252379951048e-05
0.11725,0.051048667472726,-0.00668450508914653,-0.00104900169798047,-0.0119192935382024,-0.0119192935382024,-0.011925503773832,-0.0113104571728159,-0.0113838458098018,7.33886369859056e-05
0.1173,0.051048333385567,-0.0066817431797985,-0.00104866747272601,-0.0119155591637974,-0.0119155591637974,-0.0119217668721426,-0.011306912998304,-0.0113802650606379,7.33520623339128e-05
0.11735,0.0510479994364347,-0.00667898264659661,-0.00104833338556701,-0.0119118263088243,-0.0119118263088243,-0.0119180314910941,-0.0113033702660073,-0.0113766857800171,7.33155140097506e-05
0.1174,0.0510476656252603,-0.00667622348855067,-0.00104799943643469,-0.0119080949725566,-0.0119080949725566,-0.0119142976299592,-0.0112998289752362,-0.0113731079672202,7.32789919840604e-05
0.11745,0.051047331951975,-0.00667346570467155,-0.00104766562526026,-0.0119043651542681,-0.0119043651542681,-0.011910565288011,-0.0112962891253011,-0.0113695316215287,7.32424962275637e-05
0.1175,0.0510469984165103,-0.00667070929397126,-0.00104733195197503,-0.0119006368532332,-0.0119006368532332,-0.0119068344645231,-0.0112927507155132,-0.0113659567422243,7.32060267110354e-05
0.11755,0.0510466650187976,-0.00666795425546288,-0.00104699841651033,-0.0118969100687269,-0.0118969100687269,-0.0119031051587697,-0.011289213745184,-0.0113623833285893,7.31695834052873e-05
0.1176,0.0510463317587682,-0.00666520058816061,-0.00104666501879756,-0.0118931848000245,-0.0118931848000245,-0.0118993773700252,-0.0112856782136255,-0.0113588113799067,7.31331662811637e-05
0.11765,0.0510459986363536,-0.00666244829107972,-0.00104633175876816,-0.0118894610464018,-0.0118894610464018,-0.0118956510975648,-0.0112821441201502,-0.0113552408954597,7.30967753095647e-05
0.1177,0.0510456656514854,-0.0066596973632366,-0.0010459986363536,-0.0118857388071352,-0.0118857388071352,-0.011891926340664,-0.0112786114640708,-0.0113516718745322,7.30604104614459e-05
0.11775,0.0510453328040953,-0.00665694780364872,-0.00104566565148544,-0.0118820180815016,-0.0118820180815016,-0.0118882030985987,-0.0112750802447008,-0.0113481043164086,7.30240717077991e-05
0.1178,0.0510450000941147,-0.00665419961133463,-0.00104533280409525,-0.0118782988687781,-0.0118782988687781,-0.0118844813706455,-0.011271550461354,-0.0113445382203736,7.29877590196458e-05
0.11785,0.0510446675214754,-0.00665145278531399,-0.00104500009411469,-0.0118745811682428,-0.0118745811682428,-0.0118807611560814,-0.0112680221133446,-0.0113409735857127,7.29514723680456e-05
0.1179,0.0510443350861092,-0.00664870732460754,-0.00104466752147542,-0.0118708649791736,-0.0118708649791736,-0.0118770424541839,-0.0112644951999875,-0.0113374104117116,7.29152117241432e-05
0.11795,0.0510440027879478,-0.00664596322823711,-0.00104433508610919,-0.0118671503008495,-0.0118671503008495,-0.0118733252642308,-0.0112609697205977,-0.0113338486976568,7.28789770590762e-05
0.118,0.051043670626923,-0.00664322049522559,-0.00104400278794778,-0.0118634371325496,-0.0118634371325496,-0.0118696095855007,-0.011257445674491,-0.011330288442835,7.28427683440742e-05
0.11805,0.0510433386029668,-0.00664047912459698,-0.00104367062692302,-0.0118597254735536,-0.0118597254735536,-0.0118658954172724,-0.0112539230609833,-0.0113267296465337,7.28065855503928e-05
0.1181,0.051043006716011,-0.00663773911537635,-0.00104333860296679,-0.0118560153231417,-0.0118560153231417,-0.0118621827588252,-0.0112504018793913,-0.0113231723080406,7.2770428649345e-05
0.11815,0.0510426749659877,-0.00663500046658985,-0.00104300671601101,-0.0118523066805945,-0.0118523066805945,-0.011858471609439,-0.0112468821290319,-0.0113196164266442,7.27342976122765e-05
0.1182,0.0510423433528288,-0.00663226317726471,-0.00104267496598769,-0.0118485995451932,-0.0118485995451932,-0.0118547619683943,-0.0112433638092226,-0.0113160620016331,7.26981924105419e-05
0.11825,0.0510420118764665,-0.00662952724642922,-0.00104234335282882,-0.0118448939162194,-0.0118448939162194,-0.0118510538349717,-0.0112398469192813,-0.0113125090322969,7.2662113015598e-05
0.1183,0.0510416805368328,-0.00662679267311277,-0.0010420118764665,-0.0118411897929551,-0.0118411897929551,-0.0118473472084525,-0.0112363314585263,-0.0113089575179252,7.26260593989243e-05
0.11835,0.05104134933386,-0.00662405945634581,-0.00104168053683285,-0.0118374871746829,-0.0118374871746829,-0.0118436420881186,-0.0112328174262765,-0.0113054074578085,7.25900315320244e-05
0.1184,0.0510410182674803,-0.00662132759515985,-0.00104134933386003,-0.0118337860606857,-0.0118337860606857,-0.0118399384732522,-0.011229304821851,-0.0113018588512375,7.25540293864818e-05
0.11845,0.0510406873376258,-0.00661859708858749,-0.00104101826748027,-0.0118300864502473,-0.0118300864502473,-0.0118362363631359,-0.0112257936445697,-0.0112983116975035,7.25180529338836e-05
0.1185,0.0510403565442291,-0.00661586793566237,-0.00104068733762584,-0.0118263883426514,-0.0118263883426514,-0.011832535757053,-0.0112222838937526,-0.0112947659958985,7.24821021459016e-05
0.11855,0.0510400258872223,-0.00661314013541922,-0.00104035654422906,-0.0118226917371824,-0.0118226917371824,-0.011828836654287,-0.0112187755687203,-0.0112912217457145,7.24461769942356e-05
0.1186,0.0510396953665379,-0.00661041368689383,-0.00104002588722229,-0.0118189966331255,-0.0118189966331255,-0.0118251390541222,-0.011215268668794,-0.0112876789462446,7.24102774506043e-05
0.11865,0.0510393649821085,-0.00660768858912305,-0.00103969536653795,-0.011815303029766,-0.011815303029766,-0.0118214429558432,-0.0112117631932951,-0.0112841375967818,7.23744034867961e-05
0.1187,0.0510390347338664,-0.00660496484114478,-0.00103936498210849,-0.0118116109263896,-0.0118116109263896,-0.011817748358735,-0.0112082591415455,-0.0112805976966201,7.23385550746389e-05
0.11875,0.0510387046217443,-0.00660224244199799,-0.00103903473386643,-0.0118079203222827,-0.0118079203222827,-0.0118140552620832,-0.0112047565128677,-0.0112770592450537,7.23027321860147e-05
0.1188,0.0510383746456748,-0.00659952139072271,-0.00103870462174433,-0.0118042312167322,-0.0118042312167322,-0.0118103636651737,-0.0112012553065844,-0.0112735222413773,7.22669347928469e-05
0.11885,0.0510380448055905,-0.00659680168636002,-0.00103837464567479,-0.0118005436090252,-0.0118005436090252,-0.0118066735672932,-0.0111977555220191,-0.0112699866848862,7.22311628670765e-05
0.1189,0.0510377151014241,-0.00659408332795205,-0.00103804480559048,-0.0117968574984497,-0.0117968574984497,-0.0118029849677284,-0.0111942571584954,-0.0112664525748761,7.21954163806805e-05
0.11895,0.0510373855331084,-0.006591366314542,-0.00103771510142408,-0.0117931728842937,-0.0117931728842937,-0.011799297865767,-0.0111907602153375,-0.0112629199106432,7.21596953057214e-05
0.119,0.0510370561005761,-0.0065886506451741,-0.00103738553310835,-0.011789489765846,-0.011789489765846,-0.0117956122606968,-0.01118726469187,-0.0112593886914843,7.21239996142892e-05
0.11905,0.0510367268037601,-0.00658593631889365,-0.00103705610057609,-0.0117858081423957,-0.0117858081423957,-0.0117919281518061,-0.011183770587418,-0.0112558589166965,7.20883292785017e-05
0.1191,0.0510363976425934,-0.00658322333474698,-0.00103672680376014,-0.0117821280132324,-0.0117821280132324,-0.0117882455383838,-0.011180277901307,-0.0112523305855776,7.20526842705339e-05
0.11915,0.0510360686170088,-0.00658051169178147,-0.0010363976425934,-0.0117784493776461,-0.0117784493776461,-0.0117845644197192,-0.0111767866328631,-0.0112488036974257,7.20170645626024e-05
0.1192,0.0510357397269394,-0.00657780138904555,-0.00103606861700881,-0.0117747722349276,-0.0117747722349276,-0.011780884795102,-0.0111732967814125,-0.0112452782515394,7.19814701269448e-05
0.11925,0.0510354109723181,-0.00657509242558869,-0.00103573972693936,-0.0117710965843678,-0.0117710965843678,-0.0117772066638227,-0.0111698083462822,-0.011241754247218,7.19459009358506e-05
0.1193,0.0510350823530781,-0.00657238480046142,-0.00103541097231809,-0.0117674224252582,-0.0117674224252582,-0.0117735300251717,-0.0111663213267994,-0.0112382316837611,7.19103569616613e-05
0.11935,0.0510347538691524,-0.00656967851271527,-0.00103508235307807,-0.0117637497568907,-0.0117637497568907,-0.0117698548784404,-0.0111628357222919,-0.0112347105604687,7.18748381767723e-05
0.1194,0.0510344255204744,-0.00656697356140284,-0.00103475386915243,-0.0117600785785576,-0.0117600785785576,-0.0117661812229203,-0.0111593515320878,-0.0112311908766414,7.18393445536258e-05
0.11945,0.0510340973069771,-0.00656426994557776,-0.00103442552047436,-0.011756408889552,-0.011756408889552,-0.0117625090579036,-0.0111558687555158,-0.0112276726315805,7.18038760646831e-05
0.1195,0.0510337692285939,-0.0065615676642947,-0.00103409730697708,-0.0117527406891672,-0.0117527406891672,-0.0117588383826828,-0.0111523873919049,-0.0112241558245873,7.17684326824314e-05
0.11955,0.051033441285258,-0.00655886671660933,-0.00103376922859386,-0.0117490739766969,-0.0117490739766969,-0.011755169196551,-0.0111489074405846,-0.011220640454964,7.17330143794447e-05
0.1196,0.051033113476903,-0.00655616710157841,-0.00103344128525804,-0.0117454087514355,-0.0117454087514355,-0.0117515014988017,-0.0111454289008848,-0.0112171265220131,7.16976211282885e-05
0.11965,0.051032785803462,-0.00655346881825968,-0.00103311347690296,-0.0117417450126776,-0.0117417450126776,-0.0117478352887287,-0.011141951772136,-0.0112136140250376,7.16622529016147e-05
0.1197,0.0510324582648688,-0.00655077186571193,-0.00103278580346204,-0.0117380827597185,-0.0117380827597185,-0.0117441705656267,-0.0111384760536689,-0.011210102963341,7.16269096721085e-05
0.11975,0.0510321308610566,-0.00654807624299497,-0.00103245826486876,-0.0117344219918539,-0.0117344219918539,-0.0117405073287904,-0.0111350017448148,-0.0112065933362273,7.15915914124583e-05
